row_type,year,race_name,session_name,session_kind,team,reference_driver_code,comparison_driver_code,reference_lap_number,comparison_lap_number,reference_lap_time_s,comparison_lap_time_s,matched_gap_s,compound,reference_stint,comparison_stint,stint_lap_index,weather_bucket,track_status_bucket,reference_position_start,reference_position_end,comparison_position_start,comparison_position_end,skip_reason
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,3.0,3.0,97.03,96.233,-0.796999999999997,MEDIUM,1.0,1.0,3,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,4.0,4.0,96.522,96.039,-0.4830000000000041,MEDIUM,1.0,1.0,4,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,7.0,7.0,96.572,96.39,-0.18200000000000216,MEDIUM,1.0,1.0,7,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,8.0,8.0,96.432,96.083,-0.34900000000000375,MEDIUM,1.0,1.0,8,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,9.0,9.0,96.629,96.39,-0.23900000000000432,MEDIUM,1.0,1.0,9,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,10.0,10.0,96.618,96.491,-0.12699999999999534,MEDIUM,1.0,1.0,10,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,11.0,11.0,96.55,97.139,0.5889999999999986,MEDIUM,1.0,1.0,11,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,13.0,13.0,97.049,96.242,-0.8070000000000022,MEDIUM,1.0,1.0,13,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,15.0,15.0,96.726,97.289,0.5630000000000024,MEDIUM,1.0,1.0,15,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,16.0,16.0,96.822,96.823,0.000999999999990564,MEDIUM,1.0,1.0,16,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,17.0,17.0,96.72,96.552,-0.16799999999999216,MEDIUM,1.0,1.0,17,dry,green,12.0,12.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,30.0,33.0,95.485,93.925,-1.5600000000000023,HARD,2.0,2.0,11,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,31.0,34.0,95.255,93.841,-1.4140000000000015,HARD,2.0,2.0,12,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,32.0,35.0,94.986,93.861,-1.125,HARD,2.0,2.0,13,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,33.0,36.0,94.718,93.97,-0.7480000000000047,HARD,2.0,2.0,14,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,34.0,37.0,95.145,93.852,-1.2929999999999922,HARD,2.0,2.0,15,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,35.0,38.0,95.64,94.052,-1.5879999999999939,HARD,2.0,2.0,16,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,36.0,39.0,93.96,94.139,0.17900000000000205,HARD,2.0,2.0,17,dry,green,12.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,37.0,40.0,94.637,93.988,-0.6490000000000009,HARD,2.0,2.0,18,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,38.0,41.0,94.466,93.552,-0.9139999999999873,HARD,2.0,2.0,19,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,39.0,42.0,94.558,93.706,-0.8520000000000039,HARD,2.0,2.0,20,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,40.0,43.0,94.361,94.147,-0.21399999999999864,HARD,2.0,2.0,21,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,41.0,44.0,94.482,94.215,-0.2669999999999959,HARD,2.0,2.0,22,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,42.0,45.0,94.543,94.346,-0.19700000000000273,HARD,2.0,2.0,23,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,43.0,46.0,94.872,93.911,-0.9609999999999985,HARD,2.0,2.0,24,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,44.0,47.0,94.376,93.886,-0.4900000000000091,HARD,2.0,2.0,25,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,47.0,50.0,95.366,93.921,-1.4449999999999932,HARD,2.0,2.0,28,dry,green,11.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,48.0,51.0,94.972,93.845,-1.1269999999999953,HARD,2.0,2.0,29,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,49.0,52.0,94.946,93.973,-0.972999999999999,HARD,2.0,2.0,30,dry,green,12.0,12.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,3.0,3.0,97.193,95.854,-1.3389999999999986,MEDIUM,1.0,1.0,3,dry,green,10.0,11.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,4.0,4.0,96.017,95.867,-0.14999999999999147,MEDIUM,1.0,1.0,4,dry,green,11.0,11.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,7.0,7.0,96.393,96.067,-0.3260000000000076,MEDIUM,1.0,1.0,7,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,8.0,8.0,96.203,95.725,-0.47800000000000864,MEDIUM,1.0,1.0,8,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,9.0,9.0,96.505,95.848,-0.6569999999999965,MEDIUM,1.0,1.0,9,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,10.0,10.0,96.234,95.727,-0.5069999999999908,MEDIUM,1.0,1.0,10,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,11.0,11.0,96.941,95.63,-1.311000000000007,MEDIUM,1.0,1.0,11,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,13.0,13.0,96.464,95.755,-0.7090000000000032,MEDIUM,1.0,1.0,13,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,14.0,14.0,96.672,95.773,-0.8990000000000009,MEDIUM,1.0,1.0,14,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,15.0,15.0,96.777,95.652,-1.125,MEDIUM,1.0,1.0,15,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,16.0,16.0,97.204,95.587,-1.6169999999999902,MEDIUM,1.0,1.0,16,dry,green,11.0,11.0,8.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,17.0,17.0,96.985,95.535,-1.4500000000000028,MEDIUM,1.0,1.0,17,dry,green,11.0,11.0,8.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Red Bull Racing,HAD,VER,18.0,18.0,96.294,95.608,-0.6859999999999928,MEDIUM,1.0,1.0,18,dry,green,11.0,10.0,7.0,6.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,32.0,32.0,95.909,95.583,-0.3260000000000076,HARD,2.0,2.0,10,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,33.0,33.0,95.767,95.094,-0.6730000000000018,HARD,2.0,2.0,11,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,34.0,34.0,95.598,95.138,-0.45999999999999375,HARD,2.0,2.0,12,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,35.0,35.0,95.207,95.085,-0.12199999999999989,HARD,2.0,2.0,13,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,36.0,36.0,95.138,94.903,-0.23499999999999943,HARD,2.0,2.0,14,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,37.0,37.0,95.464,94.992,-0.4719999999999942,HARD,2.0,2.0,15,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,38.0,38.0,95.086,94.514,-0.5720000000000027,HARD,2.0,2.0,16,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,39.0,39.0,95.036,95.177,0.14100000000000534,HARD,2.0,2.0,17,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,40.0,40.0,94.969,94.926,-0.042999999999992156,HARD,2.0,2.0,18,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,41.0,41.0,94.973,95.064,0.09099999999999397,HARD,2.0,2.0,19,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,42.0,42.0,95.7,95.071,-0.6290000000000049,HARD,2.0,2.0,20,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,43.0,43.0,95.195,95.246,0.05100000000000193,HARD,2.0,2.0,21,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,44.0,44.0,95.263,95.054,-0.20900000000000318,HARD,2.0,2.0,22,dry,green,17.0,17.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,5.0,5.0,96.796,96.72,-0.07600000000000762,MEDIUM,1.0,1.0,5,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,7.0,7.0,97.545,97.362,-0.18300000000000693,MEDIUM,1.0,1.0,7,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,8.0,8.0,97.437,96.893,-0.5439999999999969,MEDIUM,1.0,1.0,8,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,9.0,9.0,97.212,96.848,-0.3640000000000043,MEDIUM,1.0,1.0,9,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,10.0,10.0,97.235,96.761,-0.47400000000000375,MEDIUM,1.0,1.0,10,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,11.0,11.0,97.028,96.489,-0.5390000000000015,MEDIUM,1.0,1.0,11,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,12.0,12.0,97.058,97.374,0.3159999999999883,MEDIUM,1.0,1.0,12,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,13.0,13.0,96.733,96.893,0.1599999999999966,MEDIUM,1.0,1.0,13,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,14.0,14.0,97.146,97.031,-0.11499999999999488,MEDIUM,1.0,1.0,14,dry,green,18.0,18.0,16.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,16.0,16.0,96.879,96.557,-0.32200000000000273,MEDIUM,1.0,1.0,16,dry,green,18.0,18.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,17.0,17.0,96.78,96.914,0.13400000000000034,MEDIUM,1.0,1.0,17,dry,green,18.0,17.0,17.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,18.0,18.0,96.992,96.768,-0.22400000000000375,MEDIUM,1.0,1.0,18,dry,green,17.0,16.0,16.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,19.0,19.0,96.592,96.593,0.0010000000000047748,MEDIUM,1.0,1.0,19,dry,green,16.0,15.0,15.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Williams,ALB,SAI,20.0,20.0,96.812,96.46,-0.35200000000000387,MEDIUM,1.0,1.0,20,dry,green,15.0,13.0,14.0,12.0,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,8.0,8.0,90.877,90.122,-0.7549999999999955,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,11.0,11.0,90.627,89.874,-0.7530000000000001,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,2.0,2.0,91.458,90.765,-0.6929999999999978,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,5.0,5.0,90.931,90.584,-0.3469999999999942,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Aston Martin,ALO,STR,2.0,2.0,93.846,94.408,0.5619999999999976,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Aston Martin,ALO,STR,5.0,5.0,93.392,92.92,-0.4719999999999942,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Aston Martin,ALO,STR,8.0,8.0,92.646,93.333,0.6869999999999976,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,10.0,10.0,90.093,90.412,0.3190000000000026,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,13.0,13.0,89.99,90.387,0.39700000000000557,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,2.0,2.0,90.752,90.843,0.09100000000000819,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,4.0,4.0,90.966,90.542,-0.4239999999999924,SOFT,1.0,1.0,4,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,7.0,7.0,90.359,90.358,-0.000999999999990564,SOFT,2.0,2.0,2,dry,green,,,,,
skipped_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Cadillac,BOT,PER,,,,,,,,,,,,,,,,insufficient_matched_pairs
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,16.0,14.0,89.567,89.434,-0.13299999999999557,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,19.0,17.0,89.66,89.405,-0.25499999999999545,SOFT,5.0,5.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,8.0,8.0,90.118,89.785,-0.3329999999999984,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,11.0,11.0,89.945,89.303,-0.6419999999999959,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,OCO,2.0,2.0,92.016,91.466,-0.5500000000000114,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,OCO,5.0,5.0,91.421,91.196,-0.22500000000000853,SOFT,1.0,1.0,5,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,OCO,8.0,8.0,91.09,90.915,-0.17499999999999716,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,16.0,16.0,89.409,89.132,-0.277000000000001,SOFT,5.0,5.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,19.0,19.0,89.757,89.198,-0.5590000000000117,SOFT,6.0,6.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,10.0,10.0,89.795,89.451,-0.3440000000000083,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,13.0,13.0,90.101,89.829,-0.27200000000000557,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,11.0,17.0,88.778,89.076,0.2979999999999876,SOFT,4.0,5.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,14.0,20.0,88.839,89.195,0.35599999999999454,SOFT,5.0,6.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,5.0,8.0,89.774,90.117,0.3430000000000035,SOFT,2.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,8.0,11.0,89.048,89.767,0.7189999999999941,SOFT,3.0,4.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,11.0,11.0,91.004,90.694,-0.3100000000000023,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,14.0,14.0,90.495,90.109,-0.3860000000000099,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,5.0,2.0,91.048,91.634,0.5859999999999985,SOFT,1.0,1.0,5,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,8.0,5.0,90.657,91.0,0.3430000000000035,SOFT,2.0,1.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,8.0,8.0,90.339,90.363,0.02400000000000091,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,11.0,11.0,90.104,90.262,0.15800000000000125,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,2.0,2.0,90.662,90.726,0.06399999999999295,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,5.0,5.0,90.822,90.519,-0.30299999999999727,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Williams,ALB,SAI,2.0,2.0,91.776,91.855,0.07900000000000773,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Williams,ALB,SAI,5.0,5.0,91.51,91.676,0.16599999999999682,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Qualifying,qualifying,Williams,ALB,SAI,8.0,8.0,91.088,90.927,-0.16099999999998715,SOFT,3.0,3.0,2,dry,green,,,,,
skipped_pair,2026,Miami Grand Prix,Race,race,Alpine,COL,GAS,,,,,,,,,,,,,,,,insufficient_matched_pairs
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,2.0,2.0,96.627,96.569,-0.057999999999992724,MEDIUM,1.0,1.0,2,dry,green,20.0,20.0,16.0,16.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,3.0,3.0,96.505,97.019,0.51400000000001,MEDIUM,1.0,1.0,3,dry,green,20.0,20.0,16.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,4.0,4.0,96.45,96.418,-0.031999999999996476,MEDIUM,1.0,1.0,4,dry,green,20.0,20.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,12.0,12.0,96.8,97.442,0.6419999999999959,MEDIUM,1.0,1.0,12,dry,green,17.0,17.0,15.0,16.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,13.0,13.0,96.349,96.085,-0.26400000000001,MEDIUM,1.0,1.0,13,dry,green,17.0,17.0,16.0,16.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,14.0,14.0,96.482,96.582,0.09999999999999432,MEDIUM,1.0,1.0,14,dry,green,17.0,17.0,16.0,16.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,16.0,16.0,96.143,96.974,0.8310000000000031,MEDIUM,1.0,1.0,16,dry,green,17.0,17.0,18.0,18.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,17.0,17.0,96.453,96.371,-0.08200000000000784,MEDIUM,1.0,1.0,17,dry,green,17.0,17.0,18.0,18.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,18.0,18.0,96.939,96.539,-0.3999999999999915,MEDIUM,1.0,1.0,18,dry,green,17.0,17.0,18.0,18.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,19.0,19.0,96.836,97.022,0.18600000000000705,MEDIUM,1.0,1.0,19,dry,green,17.0,17.0,18.0,18.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,20.0,20.0,96.221,96.851,0.6299999999999955,MEDIUM,1.0,1.0,20,dry,green,17.0,16.0,18.0,18.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,43.0,23.0,95.55,95.39,-0.1599999999999966,SOFT,2.0,2.0,2,dry,green,16.0,16.0,18.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,44.0,40.0,93.512,94.958,1.445999999999998,SOFT,2.0,3.0,3,dry,green,16.0,16.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,45.0,25.0,94.594,95.921,1.3270000000000124,SOFT,2.0,2.0,4,dry,green,16.0,16.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,47.0,27.0,96.191,95.818,-0.37300000000000466,SOFT,2.0,2.0,6,dry,green,16.0,16.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,50.0,30.0,96.116,95.505,-0.6110000000000042,SOFT,2.0,2.0,9,dry,green,16.0,16.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,51.0,31.0,95.159,95.432,0.27299999999999613,SOFT,2.0,2.0,10,dry,green,16.0,15.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,52.0,32.0,95.091,95.601,0.5100000000000051,SOFT,2.0,2.0,11,dry,green,15.0,15.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,53.0,33.0,95.015,95.203,0.1880000000000024,SOFT,2.0,2.0,12,dry,green,15.0,15.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Aston Martin,ALO,STR,54.0,34.0,94.97,95.849,0.8790000000000049,SOFT,2.0,2.0,13,dry,green,15.0,15.0,17.0,17.0,
skipped_pair,2026,Miami Grand Prix,Race,race,Audi,BOR,HUL,,,,,,,,,,,,,,,,insufficient_matched_pairs
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,23.0,2.0,96.375,96.783,0.40800000000000125,MEDIUM,3.0,1.0,2,dry,green,17.0,18.0,17.0,17.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,4.0,4.0,96.617,96.307,-0.3100000000000023,MEDIUM,1.0,1.0,4,dry,green,21.0,21.0,18.0,18.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,43.0,13.0,97.641,96.605,-1.0360000000000014,MEDIUM,4.0,1.0,13,dry,green,18.0,18.0,13.0,15.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,44.0,14.0,97.88,96.571,-1.3089999999999975,MEDIUM,4.0,1.0,14,dry,green,18.0,18.0,15.0,15.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,47.0,17.0,97.707,96.436,-1.2709999999999866,MEDIUM,4.0,1.0,17,dry,green,18.0,18.0,15.0,15.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,48.0,18.0,98.102,96.558,-1.543999999999997,MEDIUM,4.0,1.0,18,dry,green,18.0,18.0,15.0,15.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,50.0,20.0,98.37,96.498,-1.8719999999999999,MEDIUM,4.0,1.0,20,dry,green,18.0,18.0,15.0,15.0,
matched_pair,2026,Miami Grand Prix,Race,race,Cadillac,BOT,PER,51.0,21.0,97.283,96.52,-0.7630000000000052,MEDIUM,4.0,1.0,21,dry,green,18.0,18.0,15.0,15.0,
