year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s,is_normal_weekend,practice_signal_balanced,practice_signal_long_run,practice_signal_short_run,n_sessions_balanced,n_sessions_long_run,n_sessions_short_run
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Mercedes,ANT,87.866,3,87.8835,10,5,0.017499999999998295,87.7325,1.0,0.8571428571428572,0.6664862914862915,0.6432072829131653,0.23237994816558635,-0.21487994816558806,True,0.4915555555555556,0.7253333333333333,0.4915555555555556,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Mercedes,RUS,87.599,3,87.8835,10,5,0.2844999999999942,87.7325,1.0,0.8571428571428572,0.6664862914862915,0.6432072829131653,0.45271685282537005,-0.16821685282537585,True,0.4915555555555556,0.7253333333333333,0.4915555555555556,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Red Bull Racing,TSU,88.165,3,87.8835,10,5,-0.2815000000000083,87.862,0.5,,0.6423160173160173,,-0.01826717338177214,-0.26323282661823616,True,0.5146666666666667,0.6275555555555556,0.7697777777777778,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,87.559,3,87.8835,10,5,0.32450000000000045,87.862,0.5,,0.6423160173160173,,0.44653785362151754,-0.12203785362151709,True,0.5146666666666667,0.6275555555555556,0.7697777777777778,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Williams,ALB,88.581,5,87.8835,10,5,-0.6975000000000051,88.4675,0.0,0.5714285714285714,0.4249622071050642,0.4643790849673203,0.4053446987189551,-1.1028446987189602,True,0.49333333333333335,0.544888888888889,0.4568888888888889,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Qualifying,qualifying,Williams,SAI,88.354,5,87.8835,10,5,-0.47050000000000125,88.4675,0.0,0.5714285714285714,0.4249622071050642,0.4643790849673203,0.42089768077579187,-0.8913976807757931,True,0.49333333333333335,0.544888888888889,0.4568888888888889,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Aston Martin,ALO,94.41300000000001,28,94.3755,16,8,-0.037500000000008527,95.0455,0.2857142857142857,0.2857142857142857,0.3057142857142857,0.29409722222222223,0.016901313346079846,-0.05440131334608837,True,0.34755555555555556,0.3715555555555556,0.3111111111111111,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Aston Martin,STR,95.678,28,94.3755,16,8,-1.3024999999999949,95.0455,0.2857142857142857,0.2857142857142857,0.3057142857142857,0.29409722222222223,-0.2745680106068059,-1.0279319893931889,True,0.34755555555555556,0.3715555555555556,0.3111111111111111,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Ferrari,HAM,94.45,32,94.3755,16,8,-0.07450000000000045,94.12575000000001,0.7142857142857143,0.7142857142857143,0.7150103519668738,0.6883249791144528,-0.03013038881255811,-0.04436961118744234,True,0.8284444444444444,0.5662222222222223,0.792,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Ferrari,LEC,93.8015,32,94.3755,16,8,0.5739999999999981,94.12575000000001,0.7142857142857143,0.7142857142857143,0.7150103519668738,0.6883249791144528,0.1958228383996559,0.3781771616003422,True,0.8284444444444444,0.5662222222222223,0.792,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Haas F1 Team,BEA,94.2585,26,94.3755,16,8,0.11700000000000443,95.05175,0.1428571428571429,0.1428571428571429,0.29614748677248676,0.2911654135338346,0.0345295176463184,0.08247048235368604,True,0.2888888888888889,0.2888888888888889,0.25244444444444447,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Haas F1 Team,OCO,95.845,26,94.3755,16,8,-1.4694999999999965,95.05175,0.1428571428571429,0.1428571428571429,0.29614748677248676,0.2911654135338346,-0.12843307985374308,-1.3410669201462535,True,0.2888888888888889,0.2888888888888889,0.25244444444444447,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Kick Sauber,BOR,96.087,27,94.3755,16,8,-1.711500000000001,95.97749999999999,0.0,0.0,0.24415204678362576,0.2694444444444445,-0.23563312919797155,-1.4758668708020293,True,0.0,0.13333333333333333,0.0,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Kick Sauber,HUL,95.868,27,94.3755,16,8,-1.4924999999999926,95.97749999999999,0.0,0.0,0.24415204678362576,0.2694444444444445,-0.18641475160805335,-1.3060852483919392,True,0.0,0.13333333333333333,0.0,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,McLaren,NOR,93.61500000000001,34,94.3755,16,8,0.7604999999999933,93.25675000000001,1.0,1.0,0.9608585858585859,0.9566993464052288,0.2594772926936577,0.5010227073063356,True,0.7146666666666667,0.7582222222222222,0.6782222222222222,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,McLaren,PIA,92.8985,34,94.3755,16,8,1.4770000000000039,93.25675000000001,1.0,1.0,0.9608585858585859,0.9566993464052288,0.12747228817738215,1.3495277118226217,True,0.7146666666666667,0.7582222222222222,0.6782222222222222,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Mercedes,ANT,93.80449999999999,40,94.3755,16,8,0.5710000000000122,93.7605,0.8571428571428572,0.8571428571428572,0.6664862914862915,0.6432072829131653,-0.24773778002094068,0.8187377800209529,True,0.4915555555555556,0.7253333333333333,0.4915555555555556,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Mercedes,RUS,93.7165,40,94.3755,16,8,0.659000000000006,93.7605,0.8571428571428572,0.8571428571428572,0.6664862914862915,0.6432072829131653,-0.09081960026679484,0.7498196002668008,True,0.4915555555555556,0.7253333333333333,0.4915555555555556,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Racing Bulls,HAD,94.63550000000001,32,94.3755,16,8,-0.2600000000000051,94.56575000000001,0.4285714285714286,0.4285714285714286,0.38076341647770223,0.34226190476190477,0.19209060622006915,-0.45209060622007424,True,0.7288888888888889,0.43644444444444447,0.6924444444444445,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Racing Bulls,LAW,94.496,32,94.3755,16,8,-0.12049999999999272,94.56575000000001,0.4285714285714286,0.4285714285714286,0.38076341647770223,0.34226190476190477,-0.0020845522345543707,-0.11841544776543836,True,0.7288888888888889,0.43644444444444447,0.6924444444444445,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Williams,ALB,94.178,37,94.3755,16,8,0.19750000000000512,94.258,0.5714285714285714,0.5714285714285714,0.4249622071050642,0.4643790849673203,0.26859346837757936,-0.07109346837757424,True,0.49333333333333335,0.544888888888889,0.4568888888888889,3.0,3.0,3.0
2025,Saudi Arabian Grand Prix,Race,race,Williams,SAI,94.338,37,94.3755,16,8,0.037500000000008527,94.258,0.5714285714285714,0.5714285714285714,0.4249622071050642,0.4643790849673203,0.13770117581501623,-0.1002011758150077,True,0.49333333333333335,0.544888888888889,0.4568888888888889,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Ferrari,HAM,89.733,3,89.838,12,6,0.10499999999998977,89.7955,0.6,0.7777777777777778,0.7150103519668738,0.6896230158730159,0.3949955738094543,-0.28999557380946456,True,0.17955555555555555,0.6746666666666667,0.17955555555555555,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Ferrari,LEC,89.858,3,89.838,12,6,-0.020000000000010232,89.7955,0.6,0.7777777777777778,0.7150103519668738,0.6896230158730159,0.4980360426406395,-0.5180360426406497,True,0.17955555555555555,0.6746666666666667,0.17955555555555555,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,McLaren,NOR,89.708,4,89.838,12,6,0.12999999999999545,89.763,0.8,1.0,0.9608585858585859,0.9591049382716049,0.12450891586109554,0.005491084138899913,True,0.9253333333333333,0.9555555555555555,0.9253333333333333,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,McLaren,PIA,89.818,4,89.838,12,6,0.01999999999999602,89.763,0.8,1.0,0.9608585858585859,0.9591049382716049,0.03443707754662947,-0.014437077546633446,True,0.9253333333333333,0.9555555555555555,0.9253333333333333,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Mercedes,ANT,89.705,4,89.838,12,6,0.13299999999999557,89.53425,1.0,0.8888888888888888,0.6664862914862915,0.6550925925925926,0.23237994816558635,-0.09937994816559079,True,0.6666666666666666,0.5573333333333333,0.6666666666666666,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Mercedes,RUS,89.3635,4,89.838,12,6,0.47449999999999193,89.53425,1.0,0.8888888888888888,0.6664862914862915,0.6550925925925926,0.45271685282537005,0.021783147174621875,True,0.6666666666666666,0.5573333333333333,0.6666666666666666,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Racing Bulls,HAD,90.122,3,89.838,12,6,-0.284000000000006,90.32300000000001,0.19999999999999996,0.5555555555555556,0.38076341647770223,0.34733893557422973,-0.14520422670120633,-0.1387957732987997,True,0.6222222222222223,0.5875555555555556,0.6222222222222223,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,90.524,3,89.838,12,6,-0.686000000000007,90.32300000000001,0.19999999999999996,0.5555555555555556,0.38076341647770223,0.34733893557422973,-0.24819032494534726,-0.4378096750546598,True,0.6222222222222223,0.5875555555555556,0.6222222222222223,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Red Bull Racing,TSU,90.432,3,89.838,12,6,-0.5940000000000083,90.0895,0.4,0.6666666666666667,0.6423160173160173,0.6319444444444444,-0.01826717338177214,-0.5757328266182362,True,0.6,0.16355555555555557,0.6,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,89.747,3,89.838,12,6,0.09099999999999397,90.0895,0.4,0.6666666666666667,0.6423160173160173,0.6319444444444444,0.44653785362151754,-0.35553785362152357,True,0.6,0.16355555555555557,0.6,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Williams,ALB,90.476,3,89.838,12,6,-0.6380000000000052,90.4195,0.0,0.33333333333333337,0.4249622071050642,0.47032627865961196,0.4053446987189551,-1.0433446987189603,True,0.8382222222222222,0.5315555555555556,0.8382222222222222,3.0,3.0,3.0
2025,Singapore Grand Prix,Qualifying,qualifying,Williams,SAI,90.363,3,89.838,12,6,-0.5250000000000057,90.4195,0.0,0.33333333333333337,0.4249622071050642,0.47032627865961196,0.42089768077579187,-0.9458976807757975,True,0.8382222222222222,0.5315555555555556,0.8382222222222222,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Alpine,COL,98.418,25,98.30250000000001,20,10,-0.11549999999999727,98.632,0.0,0.0,0.28111946532999166,0.34656084656084657,0.06255266167480363,-0.17805266167480088,True,0.27466666666666667,0.17777777777777776,0.23022222222222224,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Alpine,GAS,98.846,25,98.30250000000001,20,10,-0.5434999999999945,98.632,0.0,0.0,0.28111946532999166,0.34656084656084657,0.03412313799982952,-0.577623137999824,True,0.27466666666666667,0.17777777777777776,0.23022222222222224,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Aston Martin,ALO,98.11449999999999,38,98.30250000000001,20,10,0.1880000000000166,98.3065,0.4444444444444444,0.4444444444444444,0.3057142857142857,0.2936041083099907,0.016901313346079846,0.17109868665393674,True,0.5031111111111111,0.6302222222222224,0.5031111111111111,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Aston Martin,STR,98.4985,38,98.30250000000001,20,10,-0.19599999999999795,98.3065,0.4444444444444444,0.4444444444444444,0.3057142857142857,0.2936041083099907,-0.2745680106068059,0.07856801060680796,True,0.5031111111111111,0.6302222222222224,0.5031111111111111,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Ferrari,HAM,96.4615,34,98.30250000000001,20,10,1.8410000000000082,96.73025,0.7777777777777778,0.7777777777777778,0.7150103519668738,0.6896230158730159,-0.03013038881255811,1.8711303888125663,True,0.17955555555555555,0.6746666666666667,0.17955555555555555,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Ferrari,LEC,96.999,34,98.30250000000001,20,10,1.3035000000000139,96.73025,0.7777777777777778,0.7777777777777778,0.7150103519668738,0.6896230158730159,0.1958228383996559,1.107677161600358,True,0.17955555555555555,0.6746666666666667,0.17955555555555555,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Haas F1 Team,BEA,98.336,39,98.30250000000001,20,10,-0.03349999999998943,98.43299999999999,0.11111111111111116,0.11111111111111116,0.29614748677248676,0.28375,0.0345295176463184,-0.06802951764630782,True,0.18400000000000005,0.42844444444444446,0.15377777777777782,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Haas F1 Team,OCO,98.53,39,98.30250000000001,20,10,-0.22749999999999204,98.43299999999999,0.11111111111111116,0.11111111111111116,0.29614748677248676,0.28375,-0.12843307985374308,-0.09906692014624896,True,0.18400000000000005,0.42844444444444446,0.15377777777777782,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Kick Sauber,BOR,98.324,25,98.30250000000001,20,10,-0.021499999999988972,98.423,0.2222222222222222,0.2222222222222222,0.24415204678362576,0.2526041666666667,-0.23563312919797155,0.21413312919798258,True,0.20622222222222222,0.2933333333333334,0.28088888888888885,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Kick Sauber,HUL,98.522,25,98.30250000000001,20,10,-0.21949999999999648,98.423,0.2222222222222222,0.2222222222222222,0.24415204678362576,0.2526041666666667,-0.18641475160805335,-0.03308524839194313,True,0.20622222222222222,0.2933333333333334,0.28088888888888885,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,McLaren,NOR,96.638,47,98.30250000000001,20,10,1.6645000000000039,96.519,1.0,1.0,0.9608585858585859,0.9591049382716049,0.2594772926936577,1.4050227073063462,True,0.9253333333333333,0.9555555555555555,0.9253333333333333,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,McLaren,PIA,96.4,47,98.30250000000001,20,10,1.9025000000000034,96.519,1.0,1.0,0.9608585858585859,0.9591049382716049,0.12747228817738215,1.7750277118226212,True,0.9253333333333333,0.9555555555555555,0.9253333333333333,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Mercedes,ANT,96.825,46,98.30250000000001,20,10,1.4775000000000063,96.58500000000001,0.8888888888888888,0.8888888888888888,0.6664862914862915,0.6550925925925926,-0.24773778002094068,1.7252377800209469,True,0.6666666666666666,0.5573333333333333,0.6666666666666666,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Mercedes,RUS,96.345,46,98.30250000000001,20,10,1.9575000000000102,96.58500000000001,0.8888888888888888,0.8888888888888888,0.6664862914862915,0.6550925925925926,-0.09081960026679484,2.048319600266805,True,0.6666666666666666,0.5573333333333333,0.6666666666666666,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Racing Bulls,HAD,98.5095,8,98.30250000000001,20,10,-0.20699999999999363,97.80375000000001,0.5555555555555556,0.5555555555555556,0.38076341647770223,0.34733893557422973,0.19209060622006915,-0.39909060622006276,True,0.6222222222222223,0.5875555555555556,0.6222222222222223,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Racing Bulls,LAW,97.098,8,98.30250000000001,20,10,1.2045000000000101,97.80375000000001,0.5555555555555556,0.5555555555555556,0.38076341647770223,0.34733893557422973,-0.0020845522345543707,1.2065845522345644,True,0.6222222222222223,0.5875555555555556,0.6222222222222223,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Red Bull Racing,TSU,98.281,39,98.30250000000001,20,10,0.021500000000003183,97.272,0.6666666666666667,0.6666666666666667,0.6423160173160173,0.6319444444444444,-0.008871756926109803,0.030371756926112985,True,0.6,0.16355555555555557,0.6,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Red Bull Racing,VER,96.263,39,98.30250000000001,20,10,2.039500000000004,97.272,0.6666666666666667,0.6666666666666667,0.6423160173160173,0.6319444444444444,1.05349042621627,0.9860095737837338,True,0.6,0.16355555555555557,0.6,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Williams,ALB,98.488,40,98.30250000000001,20,10,-0.18549999999999045,98.4205,0.33333333333333337,0.33333333333333337,0.4249622071050642,0.47032627865961196,0.26859346837757936,-0.4540934683775698,True,0.8382222222222222,0.5315555555555556,0.8382222222222222,3.0,3.0,3.0
2025,Singapore Grand Prix,Race,race,Williams,SAI,98.353,40,98.30250000000001,20,10,-0.050499999999985334,98.4205,0.33333333333333337,0.33333333333333337,0.4249622071050642,0.47032627865961196,0.13770117581501623,-0.18820117581500156,True,0.8382222222222222,0.5315555555555556,0.8382222222222222,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Ferrari,HAM,72.447,3,72.6235,10,5,0.17650000000000432,72.471,0.5,0.875,0.7150103519668738,0.6938208616780046,0.3949955738094543,-0.21849557380945,True,0.40444444444444444,0.6488888888888888,0.5368888888888889,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Ferrari,LEC,72.495,3,72.6235,10,5,0.1285000000000025,72.471,0.5,0.875,0.7150103519668738,0.6938208616780046,0.4980360426406395,-0.369536042640637,True,0.40444444444444444,0.6488888888888888,0.5368888888888889,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,73.329,3,72.6235,10,5,-0.7054999999999865,73.443,0.0,0.375,0.29614748677248676,0.27552910052910057,0.1909954717993887,-0.8964954717993752,True,0.15111111111111114,0.13333333333333336,0.24266666666666667,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Haas F1 Team,OCO,73.557,3,72.6235,10,5,-0.9334999999999951,73.443,0.0,0.375,0.29614748677248676,0.27552910052910057,-0.06464507161486799,-0.8688549283851271,True,0.15111111111111114,0.13333333333333336,0.24266666666666667,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,McLaren,NOR,71.819,3,72.6235,10,5,0.8045000000000044,71.8275,1.0,1.0,0.9608585858585859,0.9612573099415205,0.12450891586109554,0.6799910841389089,True,0.2951111111111111,0.368,0.6284444444444445,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,McLaren,PIA,71.836,3,72.6235,10,5,0.7875000000000085,71.8275,1.0,1.0,0.9608585858585859,0.9612573099415205,0.03443707754662947,0.753062922453379,True,0.2951111111111111,0.368,0.6284444444444445,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Mercedes,ANT,72.752,3,72.6235,10,5,-0.1284999999999883,72.4135,0.75,0.625,0.6664862914862915,0.6673976608187134,0.23237994816558635,-0.36087994816557467,True,0.4666666666666667,0.5031111111111111,0.672,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Mercedes,RUS,72.075,3,72.6235,10,5,0.5485000000000042,72.4135,0.75,0.625,0.6664862914862915,0.6673976608187134,0.45271685282537005,0.09578314717463415,True,0.4666666666666667,0.5031111111111111,0.672,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Racing Bulls,HAD,73.0655,4,72.6235,10,5,-0.44199999999999307,73.06800000000001,0.25,0.5,0.38076341647770223,0.35890652557319225,-0.14520422670120633,-0.2967957732987867,True,0.5226666666666666,0.43822222222222224,0.6506666666666667,3.0,3.0,3.0
2025,Spanish Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,73.07050000000001,4,72.6235,10,5,-0.44700000000000273,73.06800000000001,0.25,0.5,0.38076341647770223,0.35890652557319225,-0.24819032494534726,-0.19880967505465547,True,0.5226666666666666,0.43822222222222224,0.6506666666666667,3.0,3.0,3.0
2025,Spanish Grand Prix,Race,race,Alpine,COL,82.593,35,81.35,18,9,-1.2430000000000092,82.11449999999999,0.0,0.0,0.28111946532999166,0.32490079365079366,0.06255266167480363,-1.3055526616748128,True,0.5333333333333334,0.6142222222222222,0.2604444444444445,3.0,3.0,3.0
2025,Spanish Grand Prix,Race,race,Alpine,GAS,81.636,35,81.35,18,9,-0.28600000000000136,82.11449999999999,0.0,0.0,0.28111946532999166,0.32490079365079366,0.03412313799982952,-0.3201231379998309,True,0.5333333333333334,0.6142222222222222,0.2604444444444445,3.0,3.0,3.0
2025,Spanish Grand Prix,Race,race,Ferrari,HAM,80.592,32,81.35,18,9,0.7579999999999956,80.44049999999999,0.875,0.875,0.7150103519668738,0.6938208616780046,-0.03013038881255811,0.7881303888125537,True,0.40444444444444444,0.6488888888888888,0.5368888888888889,3.0,3.0,3.0
2025,Spanish Grand Prix,Race,race,Ferrari,LEC,80.28899999999999,32,81.35,18,9,1.061000000000007,80.44049999999999,0.875,0.875,0.7150103519668738,0.6938208616780046,0.1958228383996559,0.8651771616003512,True,0.40444444444444444,0.6488888888888888,0.5368888888888889,3.0,3.0,3.0
2025,Spanish Grand Prix,Race,race,Haas F1 Team,BEA,81.748,35,81.35,18,9,-0.39800000000001035,81.498,0.375,0.375,0.29614748677248676,0.27552910052910057,0.0345295176463184,-0.43252951764632874,True,0.15111111111111114,0.13333333333333336,0.24266666666666667,3.0,3.0,3.0
